539,8.383256930204446
540,8.339250030270959
541,8.307686190088614
542,8.373100692794164
543,8.379172563410298
544,8.36677368262528
545,8.387951548263953
546,8.347970070641288
547,8.329473227815486
548,8.381121207483028
549,8.371011941444815
550,8.35400671450634
551,8.373387750007467
552,8.34111202440705
553,8.323602171129876
554,8.374332652488285
555,8.360639507112598
556,8.339696775264922
557,8.362417096353605
558,8.32925042133429
559,8.332652349975998
560,8.360131785589628
561,8.33937937958948
562,8.339154377100995
563,8.32993731900682
564,8.319533281126535
565,8.343976280386732
566,8.315913368850484
567,8.323046818747674
568,8.365222163832142
569,8.325386709838746
570,8.298803422582738
571,8.336084828498972
572,8.31318683876883
573,8.305324981133227
574,8.352030333928347
575,8.319866915181533
576,8.29605780197916
577,8.337372853531885
578,8.310546228843858
579,8.296897669214298
580,8.35288480390648
581,8.344639364623054
582,8.308156699961419
583,8.309191177489208
584,8.286074461242912
585,8.323583695560721
586,8.362097454123294
587,8.31609376365801
588,8.303564705163632
589,8.334144670208628
590,8.298348168048742
591,8.273434020179417
592,8.346503633206275
593,8.320299445678483
594,8.296425039307284
595,8.331654583830925
596,8.309706246971587
597,8.326915874007257
598,8.365736434738348
599,8.326834361467968
600,8.290911188771382
601,8.3149103361872
602,8.316677332222262
603,8.288912153523102
604,8.319238771208187
605,8.311620937802164
606,8.291742321165636
607,8.346271005374456
608,8.292255127866559
609,8.295165790298501
610,8.363944652413064
611,8.31576340233053
612,8.305715071174967
613,8.341796829569658
614,8.290012704397718
615,8.291437028594622
616,8.363466269358225
617,8.316932712460375
618,8.308098021934972
619,8.349550672950608
620,8.282130941441093
621,8.291736888905346
622,8.361380980862997
623,8.331529592041651
624,8.312412035295203
625,8.317646693863189
626,8.286523141531063
627,8.334096846053871
628,8.379978331829212
629,8.312109939634778
630,8.29255933647423
631,8.3465623337727
632,8.298527444646501
633,8.311856745054037
634,8.376920578413467
635,8.299837803356997
636,8.299658524410082
637,8.359464249865377
638,8.3058259048349
639,8.318198756037647
640,8.372190596395109
641,8.333428397193835
642,8.303220259725276
643,8.329337370145941
644,8.30644201183094
645,8.32521499279261
646,8.363119443074487
647,8.307787246294954
648,8.29717581567498
649,8.36380657343274
650,8.321890478478544
651,8.329143909143049
652,8.360878691592669
653,8.31268587819323
654,8.290248460701255
655,8.372339560232838
656,8.292852681365199
657,8.308152353439764
658,8.340059824978157
659,8.310225665718542
660,8.277800853373757
661,8.332336063551645
662,8.26716653564706
663,8.291067636694303
664,8.34717543063703
665,8.267015556029651
666,8.255175770867575
667,8.284380792776913
668,8.245039048366232
669,8.242540320602405
670,8.313118377631053
671,8.241189448152163
672,8.236247625731167
673,8.290796025873396
674,8.22142579497254
675,8.229914067145206
676,8.297978750618412
677,8.212238036111524
678,8.19145660077398
679,8.24618146882028
680,8.226796839736657
681,8.243727235653445
682,8.276077995412187
683,8.20723142656083
684,8.208594866944752
685,8.257117655854092
686,8.192854558191067
687,8.225306120605953
688,8.275693452352915
689,8.205995010629263
690,8.196184554111909
691,8.217553219426781
692,8.226083506688047
693,8.174596906668521
694,8.194618313404623
695,8.19160203953232
696,8.190631728236047
697,8.235856720735285
698,8.169444604261002
699,8.1624089064905
700,8.22034988355382
701,8.174433044606854
702,8.18762425717737
703,8.250516703952718
704,8.174178028025102
705,8.162526091727155
706,8.230363581308348
707,8.176732563921133
708,8.173694040896597
709,8.216271079296256
710,8.149446679937872
711,8.158021069244777
712,8.21598447274293
713,8.168624253734343
714,8.201379482343517
715,8.198122037577214
716,8.147210711166638
717,8.143119701220094
718,8.229382036084928
719,8.145598588087847
720,8.184235940905527
721,8.204786833182775
722,8.129041657198426
723,8.130466944577696
724,8.188060557366107
725,8.141809224808421
726,8.153392565326266
727,8.189515990418759
728,8.161559317631548
729,8.155066657227065
730,8.18971460820501
731,8.166452961604977
732,8.168782680692674
733,8.176743415954544
734,8.146694308212647
735,8.139405282925077
736,8.196199749914618
737,8.155705705531577
738,8.155949825231854
739,8.19104524901311
740,8.149209085540138
741,8.136578338565354
742,8.177325086668231
743,8.132300106613478
744,8.16052311110529
745,8.172145514857053
746,8.106737579999292
747,8.111302108797373
748,8.170908447514435
749,8.136634746497196
750,8.141047681008565
751,8.153502145338773
752,8.105555543069642
753,8.127301836211428
754,8.182933607732217
755,8.141927470733403
756,8.14582749496341
757,8.171408698342464
758,8.1267475729155
759,8.102590752280687
760,8.168932426952512
761,8.159376243730378
762,8.149662576706639
763,8.193271344308393
764,8.13340327416495
765,8.159366478596349
766,8.19919119718689
767,8.143080647039033
768,8.139602716406962
769,8.166062329344202
770,8.124548989281596
771,8.140659317599946
772,8.171428230963535
773,8.13600558290542
774,8.129943035211786
775,8.157031553919142
776,8.131526703384319
777,8.140405471941287
778,8.157800814438069
779,8.141270068555736
780,8.15447969116011
781,8.159406624153503
782,8.123841808372493
783,8.14792456670006
784,8.154630500966716
785,8.151707652132808
786,8.166917381944966
787,8.161288058341107
788,8.137555718961902
789,8.139814252712982
790,8.145747214767306
791,8.134062794108631
792,8.167742058892154
793,8.185517670363826
794,8.138987636459358
795,8.14068209865211
796,8.150480601858316
797,8.130702325041513
798,8.136675967698277
799,8.166533258425423
800,8.145960933810354
801,8.14999021992955
802,8.163216185350725
803,8.159713683948064
804,8.154877872940574
805,8.180821693489502
806,8.152318470570332
807,8.166197965372922
808,8.18295748368777
809,8.142729160095751
810,8.152096058451548
811,8.15991332757117
812,8.130318340607069
813,8.142940703015446
814,8.176874725652059
815,8.118437245817328
816,8.152025537639137
817,8.182664460991196
818,8.130358474504366
819,8.152898914283533
820,8.176821550629821
821,8.151214009407576
822,8.155818543007868
823,8.160574107405624
824,8.147449385701934
825,8.152890234726554
826,8.168561317067116
827,8.155853262256947
828,8.16936864559618
829,8.171394591451865
830,8.151012213302902
831,8.144142709228925
832,8.167380719340029
833,8.16567712402577
834,8.178020708512792
835,8.16631624014013
836,8.158240239533987
837,8.158381289974155
838,8.12064545643473
839,8.132773046177697
840,8.193096597834176
841,8.181375171326625
842,8.135137777550122
843,8.122748507852332
844,8.103256575477335
845,8.125134695047779
846,8.2041322741397
847,8.188352510545508
848,8.11470205359279
849,8.127167337595097
850,8.159598672041783
851,8.180990992267404
852,8.18377252540753
853,8.156946924773465
854,8.134584555566851
855,8.170658865607534
856,8.193359260351867
857,8.173664741302577
858,8.178998494044851
859,8.166576662138999
860,7.9970336125753345
861,7.725302495925621
862,7.703454423741513
863,7.694916760661889
864,7.72049304747153
865,7.718277451715763
866,7.695750514237982
867,7.700962711640797
868,7.70589111252395
869,7.71360228445346
870,7.715124282332248
871,7.711825389340625
872,7.700544732206841
873,7.689599045196983
874,7.678979579944789
875,7.680980497289351
876,7.694539845847559
877,7.7022209806893365
878,7.709442563144467
879,7.721879035060339
880,7.7270158908104305
881,7.7110422692997505
882,7.707516684821961
883,7.710382292896329
884,7.703433902235271
885,7.692434980926323
886,7.6904759519968255
887,7.69889551257201
888,7.6956878744791055
889,7.685355011349522
890,7.6661500402933385
891,7.665863926418365
892,7.686097974243664
893,7.682302226117144
894,7.67926249189356
895,7.682472842712771
896,7.700155915697225
897,7.713145365551692
898,7.6968942367343
899,7.698225896122482
900,7.703112039162196
901,7.706519736019948
902,7.707380589383468
903,7.693188796108618
904,7.658003132958402
905,7.646914213827986
906,7.676962505735475
907,7.679768927876948
908,7.6802667277929855
909,7.702891703964528
910,7.685367969957357
911,7.7046155158223915
912,7.70388321617717
913,7.679247374440937
914,7.678070379788364
915,7.6804816139888406
916,7.659541558529708
917,7.6706405158620745
918,7.70586627009581
919,7.68397276949014
920,7.656213191099395
921,7.67293927686832
922,7.646222276669974
923,7.6089349169986455
924,7.647389181263034
925,7.6533610097791085
926,7.672985706122598
927,7.670139524703974
928,7.653114875310145
929,7.658646569826772
930,7.631758539818098
931,7.638610204528673
932,7.660152616937922
933,7.64265687919214
934,7.6244216916009036
935,7.656212111530132
936,7.687947846245362
937,7.686297754451942
938,7.66074532556914
939,7.638413757699185
940,7.669369687578998
941,7.6773533916705885
942,7.707056553370616
943,7.661569077642922
944,7.660717255500065
945,7.658643331040217
946,7.677073724506256
947,7.67825070742824
948,7.641418788762559
949,7.6668269997780865
950,7.695737554284656
951,7.701537301207784
952,7.68349438867206
953,7.686825824059428
954,7.679555123033813
955,7.70989622468074
956,7.696582114755249
957,7.681788218386007
958,7.712033862329937
959,7.712443248376756
960,7.688446766795118
961,7.671408203303814
962,7.6839317344769595
963,7.69288964527742
964,7.705169604516042
965,7.681558211580458
966,7.644388288551197
967,7.667093682045484
968,7.678342491082403
969,7.673482392517113
970,7.665599406771658
971,7.643632682276468
972,7.64632266663153
973,7.653635212927217
974,7.685570988365945
975,7.636695404081813
976,7.640350179007864
977,7.647516559276962
978,7.658401501940772
979,7.648888581899513
980,7.676378339271617
981,7.675847085487325
982,7.68221151867849
983,7.6506816311844865
984,7.654749305892317
985,7.635374277911092
986,7.674816979484
987,7.656009152716672
988,7.637616101185947
989,7.619078585890357
990,7.611502031268985
991,7.635583670927805
992,7.621557466531584
993,7.592025334369532
994,7.640740921856443
995,7.634626295096888
996,7.636712673820519
997,7.624757331483536
998,7.635282533686236
999,7.618768865026395
1000,7.617498695767802
1001,7.6326899846224485
1002,7.63578874698771
1003,7.595760474685495
1004,7.609736661036871
1005,7.619894440562559
1006,7.617137180703917
1007,7.613856626133645
1008,7.644682976545868
1009,7.639598920804194
1010,7.624686102346743
1011,7.608762267710407
1012,7.604483897753607
1013,7.60891981017401
1014,7.58928394667319
1015,7.6110034944637155
1016,7.619964587108358
1017,7.620750231782961
1018,7.6336602938246605
1019,7.635267422880812
1020,7.609365462459652
1021,7.616300844893536
1022,7.62039194251192
1023,7.606079767689727
1024,7.6182282047717695
1025,7.585795016474411
1026,7.630600451946376
1027,7.57126774663996
1028,7.609871544582108
1029,7.614075686128322
1030,7.621185144882013
1031,7.6225837864298445
1032,7.649700361819281
1033,7.609189575242856
1034,7.600401003651827
1035,7.57524373919617
1036,7.593407384759766
1037,7.5886031965597125
1038,7.5738155565574585
1039,7.61011001913528
1040,7.5900671926321746
1041,7.612611338532835
1042,7.618130001326636
1043,7.614212733758179
1044,7.620623967043974
1045,7.622744588293692
1046,7.6043803127556
1047,7.604637117426575
1048,7.599091146412862
1049,7.609710763416993
1050,7.608333882951396
1051,7.587706684859222
1052,7.565024700224564
1053,7.570074763971098
1054,7.59210301351014
1055,7.590290515951035
1056,7.589278552438541
1057,7.591226968921369
1058,7.5893033659203235
1059,7.586167206381962
1060,7.57951546459891
1061,7.592072804948291
1062,7.6133289417127505
1063,7.578032205931811
1064,7.596335539010571
1065,7.59920119965576
1066,7.577424885276769
1067,7.5714996572196895
1068,7.587751995727053
1069,7.54418968203897
1070,7.573071270064637
1071,7.546264469298671
1072,7.58410130018769
1073,7.552093298982022
1074,7.560682410207336
1075,7.577356926001304
1076,7.591597021302827
1077,7.570195571695
1078,7.597465177810409
1079,7.601112045367382
1080,7.584400125754145
1081,7.5810656282590525
1082,7.574757248710645
1083,7.591753457852578
1084,7.608830248332062
1085,7.569659488533335
1086,7.585030143592694
1087,7.59218177158931
1088,7.568831100083988
1089,7.554143445468085
1090,7.592873334920712
1091,7.576075416882344
1092,7.581775453738871
1093,7.554696701037655
1094,7.5796826696830415
1095,7.568045863201807
1096,7.597141497766841
1097,7.584243700707264
1098,7.585275031734786
1099,7.5861564182492
1100,7.557253795298669
1101,7.5903120931097146
1102,7.567269261360993
1103,7.555256430547452
1104,7.555663018302275
1105,7.551627411480561
1106,7.557150259212373
1107,7.5538630442039585
1108,7.567586373050774
1109,7.577223165022626
1110,7.570569860837538
1111,7.556461099869492
1112,7.5722169654404485
1113,7.555448400156729
1114,7.579232834705317
1115,7.5631620008120795
1116,7.583688124070346
1117,7.541139046519599
1118,7.559074322329861
1119,7.551275840404882
1120,7.555344865939665
1121,7.561420133218369
1122,7.580477706714533
1123,7.554887591096486
1124,7.555913226973082
1125,7.581019241662985
1126,7.591411455505959
1127,7.569007994957892
1128,7.566462464724927
1129,7.557624800488155
1130,7.579332078699087
1131,7.553557839106266
1132,7.563290350150763
1133,7.569040353810137
1134,7.579643834928886
1135,7.615221712247703
1136,7.57760071663236
1137,7.562595755696186
1138,7.545734984675125
1139,7.540373436802287
1140,7.563598820663676
1141,7.5677352217417475
1142,7.548357632498788
1143,7.5500270181720115
1144,7.551932610686548
1145,7.5526562492755325
1146,7.524126639681136
1147,7.531733236584954
1148,7.559853017589944
1149,7.579712874502239
1150,7.566625333574946
1151,7.552585071477188
1152,7.545918308972905
1153,7.562728418550026
1154,7.554679445457073
1155,7.559598484954198
1156,7.577946986647627
1157,7.56456522395526
1158,7.542553822434966
1159,7.5532644979821235
1160,7.573425075126984
1161,7.546361523810704
1162,7.539400797417755
1163,7.532731679079355
1164,7.531328902557618
1165,7.543187890087647
1166,7.549484572613142
1167,7.5424955919337275
1168,7.522838265614529
1169,7.528529877696295
1170,7.526400471733578
1171,7.530536412606431
1172,7.537123434890722
1173,7.536722313908544
1174,7.546069282176362
1175,7.556856907550038
1176,7.539365213229413
1177,7.542893501034641
1178,7.52832609967001
1179,7.521700844564953
1180,7.545463233981453
1181,7.5338972600889145
1182,7.542926929784579
1183,7.578160574357734
1184,7.561945386690779
1185,7.54835008366047
1186,7.536053782513717
1187,7.538832530226548
1188,7.521271754487224
1189,7.514080996249289
1190,7.534887098107747
1191,7.538079877703291
1192,7.538826060409938
1193,7.555995192018608
1194,7.546292507259144
1195,7.53156503343099
1196,7.539123672406857
1197,7.524562210902495
1198,7.534980906794283
1199,7.544513190733173
1200,7.534520490291699
1201,7.530532099753133
1202,7.52668079600277
1203,7.538328964085986
1204,7.520528937072071
1205,7.521326738288808
1206,7.519036850258527
1207,7.542563527521791
1208,7.55173633405848
1209,7.540137285128664
1210,7.546286036959882
1211,7.549548199275878
1212,7.545667046932481
1213,7.538216821222175
1214,7.55490161128466
1215,7.560533572014023
1216,7.55376490394726
1217,7.554207075095152
1218,7.538264266264587
1219,7.538002240516029
1220,7.526432816801454
1221,7.544706218085909
1222,7.540590179240127
1223,7.523313722228744
1224,7.538682646249417
1225,7.558168368716569
1226,7.54567243881511
1227,7.5314949488670155
1228,7.5134104601436995
1229,7.538326807491255
1230,7.5370953995009495
1231,7.5364667618637995
1232,7.5360106516094705
1233,7.534832106849658
1234,7.53355329906253
1235,7.546721704712092
1236,7.541375200558899
1237,7.541257662634015
1238,7.538339747060268
1239,7.516844040531108
1240,7.523409676332067
1241,7.537674439723249
1242,7.507094489394592
1243,7.521872265487589
1244,7.522871687660946
1245,7.52110895948725
1246,7.5365476326934004
1247,7.543047704716218
1248,7.56626723817479
1249,7.582474496521699
1250,7.555416045702384
1251,7.536280220066267
1252,7.531372031442643
1253,7.5193117634246365
1254,7.535635413527371
1255,7.547136884905623
1256,7.560383655506992
1257,7.5753731827395105
1258,7.558228765368769
1259,7.512846652717861
1260,7.4976864916345445
1261,7.520838353815417
1262,7.5165260116478265
1263,7.505847296730151
1264,7.505026982290897
1265,7.520739167856151
1266,7.517158836218414
1267,7.50333247758148
1268,7.5028905313286725
1269,7.508560526589476
1270,7.520078290008661
1271,7.534148492558049
1272,7.5338207043976215
1273,7.529489472925663
1274,7.525587535796675
1275,7.533891868841127
1276,7.521196286573482
1277,7.500299256502238
1278,7.509844404756196
1279,7.517769025201504
1280,7.529573572721719
1281,7.5316113970926235
1282,7.51626404285284
1283,7.522575202155381
1284,7.531673934158629
1285,7.510432989174344
1286,7.502538053644163
1287,7.517469320606729
1288,7.526555728154817
1289,7.50604024946149
1290,7.483870368837484
1291,7.4658171177757096
1292,7.482262437987967
1293,7.4982760823628185
1294,7.5068541044643835
1295,7.507321939344937
1296,7.508779356043667
1297,7.499380900674353
1298,7.482609455728816
1299,7.493095994606058
1300,7.485753146466524
1301,7.475343888409775
1302,7.491293912964589
1303,7.49106218831569
1304,7.510644276733548
1305,7.53260552542781
1306,7.512489827863365
1307,7.499416470637444
1308,7.517143743251893
1309,7.530009167669061
1310,7.519975870504733
1311,7.498058353754863
1312,7.517800289401606
1313,7.523247955986406
1314,7.509667614508615
1315,7.52302909486839
1316,7.5251616635074
1317,7.523998340598942
1318,7.5239358083328405
1319,7.52732877934035
1320,7.524174078038924
1321,7.519855123434853
1322,7.527377297396493
1323,7.539632634106333
1324,7.559463669201945
1325,7.566063383233636
1326,7.544996298998273
1327,7.522002718084732
1328,7.522872765791655
1329,7.5562141252985535
1330,7.555065539784568
1331,7.544471134543758
1332,7.543067114986697
1333,7.550426035670155
1334,7.546360445426714
1335,7.531513278671309
1336,7.53008572044246
1337,7.545425490887962
1338,7.536287767993506
1339,7.524933094824117
1340,7.546984831699629
1341,7.556539829882768
1342,7.5498544705578166
1343,7.547587653924569
1344,7.546170650026592
1345,7.498733098408468
1346,7.519484258346109
1347,7.545061001175286
1348,7.557830795242898
1349,7.57777654829712
1350,7.617812729316833
1351,7.581923244784071
1352,7.568188240860171
1353,7.514285823287356
1354,7.5381348707474
1355,7.557990414506961
1356,7.575177938792541
1357,7.569916204054976
1358,7.566636119600874
1359,7.5713605108073105
1360,7.595906128563923
1361,7.578435650111028
1362,7.55703485974253
1363,7.5340859539444835
1364,7.549553591367802
1365,7.557899819758259
1366,7.577423806557744
1367,7.586651594741994
1368,7.583847784613057
1369,7.631304153322777
1370,7.6143864715746465
1371,7.5996349400864975
1372,7.600967462879144
1373,7.616393650844904
1374,7.633049397278079
1375,7.6178386290350115
1376,7.724528993098955
1377,7.7904829564348885
1378,7.7370213635779255
1379,7.835282882343544
1380,7.7901597320452325
1381,7.670760365412023
1382,7.776544177959408
1383,7.945534853602523
1384,7.972936260456397
1385,8.07071558703562
1386,8.084980578961366
1387,8.139564748399405
1388,8.223830623699376
1389,8.335691359180966
1390,8.42721684129273
1391,8.531576081414203
1392,8.653014734464607
1393,8.755308004787826
1394,8.807092356545281
1395,8.826542843809962
1396,8.99954321295692
1397,9.111517515324412
1398,9.254765210014332
1399,9.28613127284239
1400,9.221811217639287
1401,9.372430197358492
1402,9.413540911770138
1403,9.456483264454386
1404,9.468493630978262
1405,9.491044171024358
1406,9.50851221317029
1407,9.519805109098394
1408,9.475754853311866
1409,9.460466773650179
1410,9.47064280990707
1411,9.419099432610176
1412,9.362568336542116
1413,9.305613706841765
1414,9.267982322732276
1415,9.206167192416913
1416,9.167945188101843
1417,9.120805802236617
1418,9.080765738857059
1419,9.024807490405017
1420,9.000205187565784
1421,8.963045104449117
1422,8.896187798052502
1423,8.809364970825275
1424,8.754431533968408
1425,8.703188265441488
1426,8.662587675893823
1427,8.625357691991823
1428,8.605064591228711
1429,8.576791041473404
1430,8.527649004936903
1431,8.492008526534287
1432,8.44116174766356
1433,8.400986059562722
1434,8.398735758511428
1435,8.370492206867397
1436,8.332607787223356
1437,8.311133025023548
1438,8.315820998141298
1439,8.279775767424594
1440,8.23097053721303
1441,8.177957765931497
1442,8.193015194301394
1443,8.19371526684898
1444,8.146017347034963
1445,8.157851809350174
1446,8.136427555980688
1447,8.13591554774967
1448,8.059916830237153
1449,8.076294281394073
1450,8.053067671106426
1451,8.030956077565857
1452,8.055207237771404
1453,8.01097174186392
1454,8.029913638190086
1455,8.035392526337358
1456,8.00217378934037
1457,7.994829213082412
1458,8.030633158593337
1459,8.018695641021855
1460,7.998180786130095
1461,7.991004397375414
1462,7.950491564293066
1463,7.982206035128065
1464,7.955538393504045
1465,7.935948029319395
1466,7.92863537812699
1467,7.931444542087661
1468,7.922204367703762
1469,7.904680042050094
1470,7.924333558988328
1471,7.878774213896851
1472,7.895460736944237
1473,7.903077235283256
1474,7.87099295503325
1475,7.876750941788201
1476,7.895567870366321
1477,7.868068647899497
1478,7.883326184808273
1479,7.85426183703068
1480,7.869042325573012
1481,7.883909397386926
1482,7.869327939488933
1483,7.8602492781070845
1484,7.853084944069183
1485,7.886135158284128
1486,7.850510539003233
1487,7.85352411390363
1488,7.854132031980337
1489,7.845977367487449
1490,7.8466057905917905
1491,7.868873554097039
1492,7.884082522369254
1493,7.8533575320152496
1494,7.85026932713447
1495,7.846168814383221
1496,7.83625407781077
1497,7.83544402659579
1498,7.8363308653825765
1499,7.792450431775769
1500,7.835852836669176
1501,7.844669697645249
1502,7.848972417688595
1503,7.79547955465196
1504,7.780405116925769
1505,7.828442602375187
1506,7.820550636186134
1507,7.834132168519739
1508,7.825189713235122
1509,7.811434233235828
1510,7.806236817417488
1511,7.823761200610823
1512,7.851686319985353
1513,7.822920972209492
1514,7.808904148938582
1515,7.832210376178056
1516,7.806032472699553
1517,7.81251764788113
1518,7.820488999548164
1519,7.838040756024411
1520,7.765959787007971
1521,7.783174448829916
1522,7.833223719591047
1523,7.840252517522131
1524,7.853973021023291
1525,7.837905564365283
1526,7.824209974142228
1527,7.823275662359536
1528,7.8131307230454565
1529,7.8030819545057835
1530,7.821501142834568
1531,7.82696862387323
1532,7.838028859151073
1533,7.841719120823481
1534,7.851240668160969
1535,7.845557699868317
1536,7.849609512887537
